labels	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60	feature 61	feature 62	feature 63	feature 64	feature 65	feature 66	feature 67	feature 68	feature 69	feature 70	feature 71	feature 72	feature 73	feature 74	feature 75	feature 76	feature 77	feature 78	feature 79	feature 80	feature 81	feature 82	feature 83	feature 84	feature 85	feature 86	feature 87	feature 88	feature 89	feature 90	feature 91	feature 92	feature 93	feature 94
interphase	-0.341941878929	0.342992750697	-4.96041647459	-2.14463098038	0.423816408657	-2.0392327201	0.071279145673	-0.262212412465	-0.175499112133	-1.31460837214	-0.780592622451	0.481030634609	0.0142158551314	-0.334026421418	-1.29025413632	-0.753886215764	1.86788285484	1.13677148141	-0.178715021329	-0.759340501949	-0.272939028729	-1.10660506185	0.547147239295	-0.934083896109	0.608864126438	-0.0618152725499	0.81571465249	-1.09753214504	-1.03985011894	1.38158896909	0.0819870095277	-0.606995112843	1.6573564153	-0.516125239397	1.25165116971	-1.96356696492	-0.168245310878	-1.20301793421	-0.823307872537	0.106412962482	0.525836437143	0.0595509641605	0.356705663922	0.198211561109	2.76010601154	2.93019709178	1.88482218092	0.354423033803	1.18108282338	0.613376300811	1.53067085024	0.604113359676	0.299272854109	0.419688344982	-0.41776561394	-0.435931409915	-0.704832836596	-0.777688578236	-0.674489750196	0.419688344982	-0.41776561394	-0.435931409915	-0.704832836596	-0.777688578236	0.491274008123	-0.167229439536	-0.678463798378	-0.903340597707	0.223278055073	0.882139116583	-0.942150822135	-1.0178586447	-0.835617361989	0.103371624317	-0.144435372511	-1.21061402277	0.94647217965	-0.746810691634	-0.398692114115	0.0471057637914	0.263295935146	-0.638389934599	-0.396438609514	-0.308947394881	0.791672531137	-0.565881300281	-0.469672958857	-0.294786320687	0.277313765995	0.149556123209	0.267957077035	-0.324403745125	0.883476343317	1.91750519764
interphase	2.35627669312	-0.393572610877	0.0928549322246	0.11027640096	2.21100647059	-0.186042190564	1.70122141927	1.78749854571	1.38545062945	-0.492531478227	-1.12949168659	0.866254475244	-0.338318267499	1.98420469575	0.56958401848	1.28159804841	-0.774492930421	1.21003628031	-0.38742508563	0.467694183313	0.633349671012	-0.951632719399	0.635910053591	-0.506278346204	0.476022589686	-1.9067320772	-1.84798921685	-0.333881523254	0.316328188589	1.11370479839	1.51780378095	-0.16154420916	1.20524183897	1.0479347715	2.10068809681	1.18305671815	-0.306818176762	0.486020208306	0.210139151146	5.04337865553	3.28655882012	2.2962477464	4.37131087217	2.5557305065	5.41709479832	6.64937341847	10.7698305314	4.37154958508	13.1776962371	-0.121100330972	5.0384499637	3.52409894793	3.03870035184	-0.547254892422	-0.71700334103	-1.29828303127	-0.073414878944	-0.618098312701	0.0	-0.547254892422	-0.71700334103	-1.29828303127	-0.073414878944	-0.618098312701	1.25649805922	-0.170833462341	0.320849370079	0.0173402801798	0.939239735573	0.868040363541	0.398158439543	0.242186624846	-0.361999884808	0.566600850024	-0.193759431795	0.495461085979	-0.562160145724	-0.555860020628	-0.0542041706173	0.835292457629	-0.189861320729	0.221401582306	0.0494039668052	0.611864516795	0.774154902313	0.178311621446	-0.182589657527	-0.178326386858	0.230728742997	0.0704576478713	-0.0089397440033	-0.0406370101603	0.664293425388	1.37056830049
interphase	1.48425321074	0.0795211691654	0.517800691503	-0.368524983136	1.16998620678	0.409147167567	1.29856818104	0.973377446493	0.757542981222	0.614238135488	0.530915630475	-0.61677214958	0.330202556443	0.460513094305	0.169555867227	0.406565851761	1.06018921587	-0.319796630549	-0.181809437173	0.0830781424838	0.493006840607	-0.852541753915	-0.703295142416	-0.116338986302	1.67308868465	-0.453343677952	0.562552745737	1.06641191158	0.717364846319	0.373382410045	1.34077131497	1.15199681237	0.00227628292212	-1.27489915053	1.51299204206	-0.507753720411	-0.580019779261	0.0580110241102	0.319580475986	1.75449274912	0.515090059788	0.428813145696	0.387640077427	0.669451987565	0.0719949605909	-0.403876632331	-0.463250107402	0.38538904443	-0.368089537085	-0.0743016172505	0.716568159128	0.383772330306	0.501112168796	-0.823678198646	-0.729210626668	-1.04944856546	-0.318441320941	-1.78618371995	-0.674489750196	-0.823678198646	-0.729210626668	-1.04944856546	-0.318441320941	-1.78618371995	-0.62220833709	-0.517619855381	0.497297640439	-0.200948765542	0.571197156011	-0.587396611879	0.278139092244	0.611257660514	0.614679703628	-0.401346298689	-0.536843729275	0.728576891292	-0.775935013281	-0.393743761283	0.488111863992	-0.0386726173109	-1.00431999989	0.674728426663	-0.272937697735	0.807056976186	-0.838976285553	-0.0509686639224	0.329106836431	-0.411339215148	-0.991927099543	-1.04679991273	-0.949758467819	0.771947793024	0.899775490537	0.545034531286
interphase	1.24376661457	0.00141627654756	0.535628614416	0.264978683949	0.939581831796	0.473068860315	1.04620616117	0.851646331356	-0.413066520852	-0.040232122458	0.18239509086	0.469627319183	0.265544088	0.573606381474	-0.67176386783	0.792409262878	-0.533643166929	0.000956372868863	-0.298118023483	0.255013292646	-1.07100574851	-0.890044210932	0.925156067282	0.496149446089	-0.813278568627	0.0548367858179	1.41705051396	0.452682351714	-1.02074141355	0.947966158964	1.3979873776	-1.34054963559	0.0126064022072	0.231103994504	0.261407819889	-0.505007930403	0.803857202631	-1.15152936938	-0.688929938533	1.07063137469	-0.0685118359032	-0.249217319731	0.795076006118	-0.154802954314	-0.154659586983	-0.611107859046	-0.67499986069	0.793241137552	-0.758825889857	-0.13223998042	0.650542507801	-0.0885797926468	-0.222222735057	1.01026626668	0.89336953297	-0.29251223809	1.01524925197	-1.01233982478	-0.674489750196	1.01026626668	0.89336953297	-0.29251223809	1.01524925197	-1.01233982478	-0.315929631221	-0.62412829239	0.483759818149	-0.432072844435	0.654486082873	0.231672899305	0.106983673321	0.402151004688	0.384055967184	-0.471969498648	-0.495703491666	0.984459745136	-1.14477543994	-0.959294276506	0.0990238151762	0.144275911266	-0.51008764201	0.122271964948	-0.426245407791	0.321943418796	0.0519578981919	-0.327954108025	-0.0948679052967	-0.184005569572	-0.502681633776	-0.497838779308	-0.0661958107496	-0.00195485923165	-0.272576830351	0.604763570313
interphase	0.296117451306	-0.987000243444	-0.366229815128	-0.350072726124	0.281980474425	-0.175678146538	-0.160168193968	0.570522395232	0.0682209963186	0.428051252861	0.621221206758	-0.481328874379	-0.852168819544	-0.703003881294	-0.893261900666	0.513245543017	0.0600867253583	0.71429764345	-0.39652485942	1.27615342347	-0.812568397506	0.845052024545	0.15162815164	-0.874185375978	-0.195260030466	0.802631950846	-0.483728650617	0.631845014454	-0.379777482531	-0.147423285449	-0.125527135755	-1.09922565596	0.120607384582	-0.231037062387	-0.710248971617	-0.639579422434	-0.0457114148114	0.105179535865	-0.447749811208	0.915267584105	0.95484376374	1.10438632123	-0.875325605732	1.03347543301	0.112331543494	0.370453692209	2.58072066119	-0.874264256044	3.17140211882	8.18925951319	0.626076716261	1.04306424723	1.0343209071	0.655019122258	-0.672563372967	0.18820615815	-0.738764664984	-1.21424605217	0.0	0.655019122258	-0.672563372967	0.18820615815	-0.738764664984	-1.21424605217	-0.863147764579	0.365477032638	0.133720961103	0.734202909103	-0.409571654041	0.014619906343	0.852234042276	0.625095188213	1.0235635436	0.202998699133	0.368010124538	0.454071391703	-0.415045585695	0.686706670386	0.973287159071	-0.677907670965	-0.503668650331	0.83903271925	0.742218030003	0.360617941881	-0.362185100193	0.925106314213	1.09196210018	0.586096859714	-0.518694928645	-0.410099872835	-0.865992743076	0.850864853026	0.461915329784	1.87959268967
interphase	-0.975275719878	1.04658252389	-14.2324824209	-5.60484725875	0.0	-6.17390095744	-0.0922352938156	-1.1774266239	0.582746011193	-1.5194098413	-0.932430448777	-0.419990268285	-0.310565051916	-2.28918081341	-0.761659309189	-2.26303965071	1.10988912976	1.98607425964	0.32368348037	0.474267288088	-1.36670493745	1.30055952044	-0.320399459828	0.624254090293	1.31869314347	1.2518038816	-0.933758572754	-2.63097994586	-0.663111123463	-0.552594646817	-0.93025707028	-0.832771923238	-0.38790033337	0.550916771545	0.269541491204	0.0404261862915	-0.925464655527	-1.55421408351	-0.693917935222	-0.597522120172	-0.327488148057	-0.353005560886	-0.194669757408	-0.320092119378	3.50571891199	5.63611486777	19.6112952969	-0.195304544604	10.9657281895	-0.666082414897	0.0506467004472	-0.342576137842	-0.381818625952	-0.307121973983	-0.431539610496	-1.18281995607	0.459959047244	-0.37492784671	0.0	-0.307121973983	-0.431539610496	-1.18281995607	0.459959047244	-0.37492784671	0.679490888907	-0.50961953465	0.369279092977	-0.477626178147	0.884591338376	-0.783540403788	-0.277055896364	0.125127452481	-0.489925207249	-0.105539692853	-0.321793967938	-0.971266350795	0.794949558118	-1.09372863284	-0.844265789585	0.618797780044	-0.293142545709	0.201022198683	-0.681871621648	0.251544138376	-0.206554459955	-0.25307245988	0.0667972941015	-0.541336391371	-0.226949415584	-0.342173297072	-0.528462378427	0.492985027143	-0.080856945643	0.439286955194
interphase	2.48694544765	0.112598516931	0.307567883404	-0.161365378493	2.23131116008	0.051601755535	2.27961180906	1.64795552198	-0.599027127972	0.364696272188	0.439310194704	-0.303241881801	-0.0347106715722	0.0448753261219	-0.350587419419	0.407536809234	0.929226353936	-0.79560678362	-0.152829437667	0.461059660228	-0.0579339543743	-0.102461354535	-1.04045822288	-0.53414084157	1.58051622288	0.0203173689852	0.210681330384	0.556213880964	-0.31090489432	-0.597826079341	0.345364659083	-0.152036825829	-0.81968253473	1.07754344679	1.03063957611	-0.833613379063	0.0396708366119	0.032558118306	-0.658829211232	1.68471249647	-0.251094841619	-0.403821561131	0.849614595458	-0.311323690957	1.64801532304	0.0183771226122	0.213770983839	0.849614595458	1.33132504339	-0.879920334377	0.359604291413	-0.263360575556	-0.333827748543	0.0987244903493	-1.10463279216	0.60137718787	-0.898521980044	-1.22298444274	0.674489750196	0.0987244903493	-1.10463279216	0.60137718787	-0.898521980044	-1.22298444274	0.168537973866	-0.792105487577	0.633815468168	-0.664559535824	0.285069874832	0.409407114871	-0.0827341311719	0.188810576475	-0.172685628815	-0.991179304584	-0.922323893611	-0.0809531586019	0.057472834546	-0.590804351346	-1.45230968108	0.549134086274	-1.01805688412	0.512539899977	-0.438241162976	1.31406074288	0.199994887656	-0.215242644614	0.156699638934	-0.571609079709	-0.663438405269	-1.03356539591	-0.638860816767	0.49746093797	0.31535811787	0.528436123599
interphase	-0.462025478884	0.73437839854	-4.97999305478	-1.44443923202	-0.0865338343837	-2.80343573481	0.0444708452968	-0.761588703149	0.558059984733	-0.152783388197	0.239597804343	-0.553396106761	0.419804413735	-1.3346433139	-0.391719871148	-1.8608131872	-1.92335789415	-0.374208501719	0.890161181617	-1.43608785839	-0.452357174827	-0.591495199234	-0.383517551571	-0.258705342334	0.475892063506	1.06423006303	0.0397277400138	0.0888880454159	-0.97366587475	1.86069847201	0.186616396179	-0.886296196627	1.86418302044	0.875588196164	-1.19748961247	0.760961713605	0.624891141954	-2.4470289726	-0.689205701815	0.446860095061	1.16641522036	1.31749550067	0.97175850075	1.51352656794	2.12842129217	2.04645368496	14.9246071007	0.971229304002	5.09957378122	0.551617805854	1.00154556919	1.0571929955	1.24659545794	0.390236348613	0.740407831024	-1.33784065288	0.227589678792	0.190950031118	0.0	0.390236348613	0.740407831024	-1.33784065288	0.227589678792	0.190950031118	-0.359042588115	0.179241497265	0.0322348720187	0.180244440235	-1.57462950615	-1.29942672025	0.29463589971	-0.134518763425	0.134360158671	-1.21385617955	-0.752317182725	-2.89305562929	2.02977747853	2.45576294449	1.14938905064	-0.538698860598	-1.11315737126	1.03168937929	0.434636478487	0.862811271185	-1.47571114664	0.496980654733	0.939978299393	0.114521410225	-1.10524774417	-1.451993938	-1.05858002876	0.957662265839	-0.238170968699	1.36601075661
interphase	0.789568570135	0.636917466346	-0.101369447481	-1.20436755323	0.811899680513	-0.540525873433	1.17663372542	0.252020870979	0.654549083152	0.204430682959	0.346404531165	-0.179674451427	0.521719542988	0.238550612446	-0.591906108634	0.0337814912314	0.883603555419	0.429223715222	-0.0431419168838	-0.213132749896	-0.0434368985556	-0.988867114242	-0.448255437972	-0.00150895177059	2.39646724612	-0.0534286139373	1.4176250619	0.0282636722351	-0.05344388103	-0.142522301415	1.00033690548	1.11601356478	0.301172388924	-0.677274059188	0.810128309459	-0.933116685737	0.0527084450079	-0.207485664096	-0.0132004359834	1.42388685166	1.15937244796	0.900476483584	-1.52574784448	1.10012843974	0.251460707749	-0.0921720088676	1.64908864594	-1.52683997593	3.62249382622	-0.932645052575	2.08569089083	1.20304886392	0.974766294016	0.180484214592	0.925312120734	0.638224674871	0.463437545345	-1.07005152692	1.34897950039	0.180484214592	0.925312120734	0.638224674871	0.463437545345	-1.07005152692	-0.359435170427	-0.0896954175437	-0.168670995528	0.0174019611025	0.169006983602	0.191665767772	0.00434507008227	0.210738402894	0.438160856523	0.07398733599	0.10780901333	0.858901537455	-0.928966950057	-0.0773526741979	-0.426465155012	-0.07447291443	0.473379616911	-0.354940142936	-0.0567676100759	0.0469509567119	0.0995332664485	-0.130309973365	0.256669538537	0.296372207724	0.768508794569	0.591264542053	0.197532189073	-0.177011074694	0.900771732465	1.8565902169
interphase	-0.778533381875	-0.155196324232	0.44233160932	0.62450102163	-0.985919356589	0.208764536048	-0.972884363963	-0.631475046288	0.244440825845	-0.117501154827	0.191220900781	0.431428867852	-0.00720177133765	0.322527286121	-1.43031659012	1.26286338636	-0.11092295052	-0.832841942119	-1.02310473436	1.26697389509	-1.35180551384	-0.0844629604177	0.00247770604165	0.0829514328771	-0.0734929053668	0.485061842331	1.14209184538	-0.310578758655	-1.32624446675	0.0505062028831	1.63865980633	-0.534463398102	-1.13523102773	-1.07015654709	0.163756492263	-1.23828478515	1.52208398343	-0.741812436401	-1.0088429951	-0.098690986423	0.585295518231	0.386056524061	2.36484584686	0.470858533803	-0.0836249287463	0.80648028066	0.181080719786	2.35915472449	0.19401802942	-0.715700786526	1.14682680548	0.625383240503	0.52582786622	-1.62258798286	-1.54835827275	-0.830538780056	-1.6567013447	-1.29554602442	-1.34897950039	-1.62258798286	-1.54835827275	-0.830538780056	-1.6567013447	-1.29554602442	-0.151041680685	0.114975706472	-0.17833865865	0.127024958569	-0.0900097173657	0.0558269008743	0.0912649531589	0.170187310459	0.156413648022	0.190077314083	0.354279351089	-0.543883055087	0.487670431681	0.716157568751	1.60517663765	-0.88678759117	0.155119874375	0.045898082931	0.150228063436	-0.577137512317	-0.0761267724608	0.183755476698	0.258982659025	1.25537310067	-0.113054707656	0.185841797391	0.547913457683	-0.459039139804	1.97017824483	1.58606482002
interphase	0.621395804845	0.383668687016	0.529996489526	0.205525568059	0.61628718926	-0.24091986467	0.839347823898	0.20176844376	0.108557488177	-1.05348736211	-0.656707643301	1.40607526542	0.363287319773	1.18178572709	-1.38152529877	0.352226211307	-1.59938568061	1.06193554155	-0.127812474673	-0.465433601279	-0.960653200288	-0.125280116106	2.92009320877	0.0490306671797	0.128768408075	-0.624264409894	3.44137413686	-2.46239586956	-1.46375220099	0.336841047573	0.610618422386	0.486351194648	0.806701612913	-0.351153824587	0.201022243471	-1.19258929175	0.821538562082	-1.68675480832	-0.980251670261	1.7328436392	1.54829198454	1.48908118202	0.0501930866518	1.48104539342	0.351893664903	0.119510668125	-0.222293138628	0.0501797946034	-0.0878679655651	-0.0477062833061	1.71381186038	1.97536025198	1.51312720684	0.4897048874	1.57365555134	-0.227840614253	1.80567057551	-1.12091695416	-0.674489750196	0.4897048874	1.57365555134	-0.227840614253	1.80567057551	-1.12091695416	1.26851328758	-0.628018976418	1.27325140539	0.326982306625	0.658373707812	0.441807653319	1.17916542979	0.324073875219	-0.694096027704	-0.454358376353	-0.974556723826	-0.153200798255	0.0563969776466	0.490269981421	1.553300604	2.29930107578	-0.722093737899	0.9546289679	0.518478182472	1.47179457576	0.21409883356	0.709197052579	0.0191065256527	-1.2082142166	-0.121372526803	-0.547451023214	-1.12448396866	0.825237388138	0.79697831699	1.25110505338
interphase	-0.328227632448	-0.0718576719775	-1.16408142466	0.204296291452	-0.291593961807	-0.697827956877	-0.371532107885	-0.221797314589	-1.30220525488	-0.421514271314	-1.08698559572	0.673022028284	0.117383150198	1.45752064664	1.06922350032	0.29613100449	-1.04573613996	2.04354885524	0.798008327296	1.09463126051	0.278540528001	-0.474204567151	1.10350189015	0.823653227343	1.91845321326	-1.97993931492	-1.86984228297	-1.54425952618	1.05395323207	0.909993843128	-0.268059702506	-0.503471437057	0.620426221721	-0.431175764796	0.420617169623	-0.644420329712	0.566804724776	-0.0597074287536	1.33611908791	2.51000014589	4.494789922	5.14661640385	1.89731989301	5.42844829998	2.0437184658	2.02112175088	6.90963919902	1.89894815509	3.78933553345	0.58273046434	2.98662487181	4.51984540563	4.76570778874	-0.799232583279	0.0854348782491	-0.161660026743	0.693322959486	-0.616029736764	1.34897950039	-0.799232583279	0.0854348782491	-0.161660026743	0.693322959486	-0.616029736764	-0.961286378188	0.609647228005	0.0396453862402	0.815137325715	-1.0536908559	-1.65794619671	0.730200844339	1.00427378895	0.700629787477	-0.171121409058	0.35042395795	-0.456207829314	0.446529384347	5.29689452307	3.93462702764	-0.979249728813	0.113202758936	0.539199740517	0.567765740815	-0.400857178127	-1.63161372058	1.04130792133	1.30609025925	0.999824894127	-0.041096080308	0.148381241848	-0.71944964004	0.820760265797	5.77781978325	3.75852464368
interphase	-0.562717163021	-0.511228771156	-0.333186268102	0.77508271577	-0.793209690293	0.374927401312	-0.839424152765	-0.298664333054	1.01151910677	0.561735013672	0.170584762261	-0.517278245442	-0.516890249502	0.641847721707	0.884468170189	0.775297013795	0.532465374729	-0.228777037903	-0.900050340003	-0.471446753847	0.392700426349	1.00638664943	-0.872268542081	-0.607867905237	-0.925941311392	0.402680980553	-0.778302815344	0.389804252632	0.657163892109	-0.615442770972	0.384746510231	0.658799117055	-0.388895601699	0.74839918164	0.869539322823	1.75515918097	-0.533196763589	-0.178652938623	0.746123677857	0.938449958219	2.34777634275	3.27651744272	-1.05154444716	3.02690827461	-0.559433880598	0.153622511097	4.4282387189	-1.05108953499	2.30381848012	-0.746775095419	0.135757911185	2.44963395727	2.85637269609	0.690284756395	0.284864243378	0.91467594044	-0.0480374544027	-1.25523652796	0.674489750196	0.690284756395	0.284864243378	0.91467594044	-0.0480374544027	-1.25523652796	-0.970104961243	1.65198163875	-0.694630821723	2.08363553131	-1.38961843637	-1.41212912334	1.03726767122	0.918730145639	0.756786148705	0.935062848284	1.36342781793	-0.772284697339	0.732632573106	3.34191314197	3.79515689173	-1.34235144221	0.797248499978	0.457543675115	1.77808136567	-0.93395703693	-1.45842867581	1.5978389192	1.36719385249	1.4540788034	0.484237748812	0.732611249054	0.10288466407	0.106101445949	2.07350956971	2.90639232207
interphase	1.02729977338	-1.16271031307	-0.0762990346301	0.607581809735	0.912882492531	0.176203331291	0.409126032782	1.1929696514	-0.121247628327	0.494134908724	0.633956252144	-0.423190688964	-0.974563466028	-0.453314217494	-0.768347673055	0.981335264581	-0.158774657263	-0.634189476997	-1.15551521915	1.44058393109	-0.708479070863	1.70821293866	-0.633265734589	-1.31227048052	-0.411172919619	1.31381958515	-1.16633704482	0.858718599676	-0.349549799694	0.742190089209	-0.542383302232	-0.840321552823	-0.638946140217	-0.381397076977	-0.831812254258	-0.184059487004	0.29148692727	0.0869744406709	-0.782878855395	1.80034423646	1.40108047373	2.65016195681	0.782665925309	2.43972351915	0.248361007528	-0.138388949806	0.193721699191	0.782787890492	0.632700587114	4.69243069228	-1.19956116453	1.0828578099	1.87936018966	0.318361795022	-1.15133614022	-0.630176931094	0.590945270923	0.769572968575	0.0	0.318361795022	-1.15133614022	-0.630176931094	0.590945270923	0.769572968575	-1.56637616128	0.0816963454951	1.60831017042	1.68241205699	-0.180360358193	-2.51451669898	2.86615735938	2.05561135745	1.64593602051	-0.189149099879	0.048234156653	-0.387262139353	0.504215950364	2.04109926312	3.23644290914	-0.142287165706	-1.72484377427	1.69580814494	1.68273429821	1.85101250738	-2.865409682	2.06605283571	1.15234958998	-0.449988866811	-1.59090388508	-2.10838114047	-2.21665340422	1.59195060989	0.233945517578	0.386477629743
